2,37.6406667,-118.9345,5.04,0.96,70,0.02568,0.05,0.36,0.47
2,37.6385,-118.9346667,5.49,0.79,75,0.02779,0.03,0.38,0.4
2,37.6373333,-118.9351667,5.88,2.72,84,0.02798,0.04,0.27,0.48
2,37.6428333,-118.9351667,5.01,0.69,66,0.02346,0.05,0.31,0.6
2,37.6391667,-118.9355,5.73,0.17,106,0.02834,0.02,0.59,0.76
2,37.64,-118.9355,4.94,1.29,71,0.02622,0.04,0.33,0.45
2,37.6383333,-118.9356667,5.69,1.76,69,0.02785,0.03,0.27,0.41
2,37.6398333,-118.9356667,5.73,1.22,72,0.02637,0.03,0.4,0.68
2,37.6396667,-118.9358333,5.47,1.58,107,0.02651,0.02,0.48,0.78
2,37.6366667,-118.9361667,5.74,0.37,79,0.02705,0.03,0.47,0.72
2,37.6381667,-118.9361667,5.79,2.31,70,0.02797,0.07,0.24,0.34
2,37.6386667,-118.9361667,5.45,0.44,74,0.02748,0.02,0.41,0.86
2,37.6386667,-118.9363333,5.49,2.04,74,0.02746,0.05,0.25,0.47
2,37.64,-118.9365,5.28,1.33,100,0.02613,0.04,0.39,0.57
2,37.6373333,-118.9368333,5.8,2.29,72,0.02718,0.05,0.27,0.33
2,37.6435,-118.9368333,5.84,0.86,71,0.02262,0.05,0.38,0.6
2,37.6388333,-118.9371667,5.57,1.45,71,0.02724,0.04,0.32,0.54
2,37.6401667,-118.9373333,5.19,0.91,69,0.0259,0.04,0.54,0.82
2,37.6353333,-118.9375,5.73,2.66,75,0.02536,0.05,0.21,0.3
2,37.6618333,-118.9375,2.01,1.35,83,0.004573,0.05,0.23,0.37
2,37.6376667,-118.9376667,5.12,1.91,76,0.02699,0.02,0.32,0.44
2,37.6386667,-118.9376667,4.78,1.36,74,0.02738,0.03,0.48,0.91
2,37.64,-118.9376667,5.4,1.89,70,0.02605,0.03,0.28,31.61
2,37.64,-118.9378333,5.61,1.24,70,0.02604,0.03,0.32,0.46
2,37.6418333,-118.9378333,5.33,0.94,101,0.02422,0.07,0.33,0.54
2,37.6346667,-118.9381667,5.17,1.09,76,0.02451,0.03,0.37,0.58
2,37.6365,-118.9381667,4.64,0.14,154,0.02585,0.01,1.56,1
2,37.6398333,-118.9383333,5.78,1.72,71,0.02619,0.05,0.25,0.44
2,37.6378333,-118.9385,5.46,0.88,76,0.02669,0.03,0.31,0.51
2,37.6406667,-118.9386667,4.58,0.12,166,0.02886,0.02,1.21,1.11
2,37.6351667,-118.9391667,5.98,0.38,83,0.02433,0.03,0.46,0.75
2,37.6373333,-118.9391667,5.63,0.91,78,0.02597,0.02,0.38,0.48
2,37.6391667,-118.9391667,5.31,0.97,73,0.02683,0.04,0.32,0.36
2,37.6455,-118.9391667,3.88,0.13,115,0.03271,0.03,0.58,0.85
2,37.6218333,-118.9393333,6.13,1.6,109,0.01689,0.08,0.3,0.58
2,37.6371667,-118.9393333,5.22,0.79,78,0.02576,0.02,0.59,1.24
2,37.6395,-118.9393333,5.01,1.82,73,0.02761,0.04,0.21,0.4
2,37.6415,-118.9393333,5.47,1.21,68,0.0245,0.04,0.32,0.49
2,37.6416667,-118.9393333,4.43,0.69,67,0.02434,0.03,0.46,0.33
2,37.6418333,-118.9393333,5.18,1.22,67,0.02417,0.05,0.41,0.59
2,37.6401667,-118.9395,5.12,0.54,71,0.02583,0.02,0.54,0.81
2,37.6363333,-118.9396667,5.41,0.72,79,0.02495,0.03,0.38,0.5
2,37.6036667,-118.9398333,3.81,0.3,169,0.02075,0.03,0.65,0.44
2,37.6393333,-118.9398333,4.78,0.36,90,0.02666,0.04,0.36,0.32
2,37.6371667,-118.94,5.1,0.72,78,0.02543,0.04,0.27,0.49
2,37.6378333,-118.94,5.19,0.38,76,0.02596,0.02,0.49,0.6
2,37.6378333,-118.9401667,5.6,0.86,76,0.02588,0.04,0.33,0.45
2,37.6393333,-118.9401667,5.38,0.59,73,0.02666,0.02,0.43,0.72
2,37.6425,-118.9403333,4.94,0.86,66,0.02351,0.08,0.29,0.34
2,37.6388333,-118.9405,5.41,0.73,73,0.02653,0.04,0.29,0.39
2,37.6398333,-118.9405,4.66,0.13,113,0.02617,0.01,0.47,0.7
2,37.6455,-118.9406667,5.77,0.23,70,0.02052,0.05,0.65,0.7
2,37.6413333,-118.9411667,5.33,1.01,68,0.02469,0.05,0.44,0.5
2,37.6565,-118.9411667,1.85,0.07,177,42,0.05,0.51,1.13
2,37.6376667,-118.9415,5.1,1.11,76,0.02512,0.03,0.41,0.6
2,37.6346667,-118.9418333,5.13,1.05,104,0.02257,0.05,0.43,0.83
2,37.6416667,-118.9418333,4.31,0.46,158,0.02834,0.04,0.66,1.2
2,37.6388333,-118.9421667,5.39,1.18,72,0.02579,0.03,0.49,0.59
2,37.6398333,-118.9425,5.17,1.16,70,0.02625,0.03,0.28,0.36
2,37.6416667,-118.9425,4.57,0.36,94,0.02443,0.04,0.33,0.4
2,37.6373333,-118.9426667,5.37,1.73,76,0.02432,0.05,0.38,0.46
2,37.6383333,-118.9426667,4.82,0.44,153,0.02515,0.04,0.56,0.79
2,37.6385,-118.9426667,5.32,0.85,73,0.02529,0.06,0.33,0.41
2,37.6353333,-118.9428333,5.25,0.86,81,0.02261,0.05,0.29,0.33
2,37.6368333,-118.9428333,5.36,1.36,77,0.02383,0.04,0.31,0.48
2,37.6396667,-118.9428333,5.01,0.71,70,0.02622,0.04,0.47,0.58
2,37.6426667,-118.9428333,4.87,0.41,64,0.02346,0.05,0.33,0.35
2,37.6418333,-118.9433333,4.97,1.36,65,0.02433,0.03,0.39,0.71
2,37.6436667,-118.9433333,4.58,0.34,227,0.02954,0.01,3.91,1.8
2,37.6376667,-118.9436667,5.08,0.85,96,0.02417,0.04,0.42,0.38
2,37.6458333,-118.9441667,4.99,0.62,64,0.02047,0.03,0.37,0.43
2,37.6381667,-118.9455,4.66,0.1,152,0.02387,0.07,0.59,0.91
2,37.6388333,-118.9476667,5.29,0.61,69,0.02371,0.06,0.35,0.62
2,37.6391667,-118.9488333,4.98,0.39,72,0.02366,0.03,0.45,0.62
2,37.6135,-118.9513333,1.12,0.98,115,0.007599,0.05,0.24,0.34
2,37.6386667,-118.9531667,7.24,0.25,181,0.04009,0.02,1.37,3.2
2,37.5900002,-118.9551697,6.48,1.09,200,0.02731,0.03,0.96,1.55
2,37.6408333,-118.9648333,4.41,0.18,167,0.02402,0,0.94,1.57
2,37.6106667,-118.9676667,5.21,0.36,169,0.008995,0.03,1.08,0.52
2,37.5896667,-118.9765,1.37,0.13,225,0.04242,0.06,0.69,0.96
2,37.6066666,-118.9838333,-0.46,1.22,191,0.02178,0.03,0.36,0.4
2,37.6451667,-118.9855,4.79,0.28,154,0.02475,0.02,0.64,1.41
2,37.5961667,-119.0061667,1.71,0.35,210,0.02049,0.03,0.74,0.52
2,37.6001667,-119.0068333,0.49,0.57,205,0.01705,0.04,0.43,0.56
2,37.6015,-119.0068333,0.94,0.25,215,0.01609,0.05,0.55,0.38
2,37.6043333,-119.0068333,0.66,0.29,204,0.01426,0.04,0.48,0.34
2,37.5965,-119.0073333,1.75,0.59,180,0.01968,0.04,0.33,0.41
2,37.6021667,-119.0076667,1.02,0.25,182,0.01516,0.02,0.55,0.4
2,37.6046667,-119.0078333,0.72,0.76,203,0.01342,0.04,0.5,0.35
2,37.5998333,-119.0083333,0.78,0.26,188,0.01653,0.03,0.43,0.48
2,37.5973333,-119.0088333,1.98,0.43,179,0.01833,0.06,0.45,0.57
2,37.6048333,-119.0088333,0.8,0.29,204,0.01269,0.03,0.33,0.44
2,37.6048333,-119.0088333,0.91,0.26,177,0.01269,0.04,0.46,0.39
2,37.6055,-119.0088333,0.56,0.24,201,0.01229,0.05,0.46,0.35
2,37.6058333,-119.0088333,1.23,0.26,174,0.01209,0.03,1.02,0.56
2,37.5978333,-119.0091667,1.79,0.65,178,0.01777,0.05,0.38,0.56
2,37.6008333,-119.0091667,0.75,0.52,206,0.01534,0.06,0.41,0.49
2,37.6028333,-119.0091667,0.6,0.36,212,0.01384,0.04,0.36,0.37
2,37.6023333,-119.0093333,0.58,0.29,214,0.01412,0.04,0.41,0.27
2,37.6033333,-119.0093333,1.74,0.09,180,0.01339,0.03,0.63,0.35
2,37.5956667,-119.0095,1.32,0.53,227,0.01949,0.02,1.15,0.68
2,37.6048333,-119.0095,0.63,0.3,204,0.01228,0.04,0.42,0.33
2,37.6045,-119.0096667,0.69,0.24,177,0.0124,0.03,0.49,0.6
2,37.5953333,-119.0098333,0.78,0.92,212,0.01966,0.05,0.45,0.41
2,37.6058333,-119.0101667,1.12,0.25,174,0.01124,0.03,0.71,0.42
2,37.5963333,-119.0111667,0.65,0.43,225,0.01829,0.05,0.63,0.47
2,37.5993333,-119.0111667,0.35,1.7,209,0.01566,0.06,0.47,0.32
2,37.5955,-119.0115,0.58,1.91,130,0.01893,0.05,0.32,0.28
2,37.6006667,-119.0125,0.63,0.76,220,0.01397,0.05,0.49,0.64
2,37.5891667,-119.0126667,1.52,0.66,195,0.02414,0.04,0.63,0.47
2,37.6068333,-119.0136667,0.74,0.23,197,0.008491,0.03,0.34,0.51
2,37.5985,-119.0153333,1.17,0.32,224,0.01503,0.04,0.7,0.39
2,37.6011667,-119.0156667,1.01,0.28,220,0.01243,0.03,0.48,0.35
2,37.6223333,-119.0231667,-0.67,0.18,155,0.009648,0.04,0.53,0.46
2,37.5991667,-119.0236667,1.93,0.32,226,0.01126,0.03,0.59,0.41
2,37.6095,-119.0241667,-0.36,0.31,184,0.003608,0.06,0.34,0.28
2,37.6201667,-119.0253333,-0.14,0.18,137,0.008035,0.06,0.53,0.72
2,37.6211667,-119.0255,-0.39,0.74,137,0.009008,0.06,0.5,0.77
2,37.6223333,-119.0256667,-0.82,0.21,137,0.01014,0.06,0.65,0.78
2,37.6258333,-119.0278333,-1.43,0.16,123,0.01346,0.03,0.57,1.2
2,37.6203333,-119.0281667,-0.53,0.18,117,0.009299,0.06,0.66,0.88
2,37.63,-119.0285,1.07,0.78,93,0.01078,0.05,0.45,0.67
2,37.6223333,-119.0286667,-1.01,0.34,118,0.01118,0.04,0.52,0.86
2,37.62,-119.0288333,-0.59,0.4,112,0.009361,0.05,0.41,0.55
2,37.6223333,-119.0288333,-0.9,0.16,116,0.01125,0.04,0.42,0.6
2,37.6286667,-119.0296667,-0.04,0.14,128,0.01235,0.03,0.79,0.72
2,37.6206667,-119.0305,0.95,-0.27,115,0.01073,0.07,0.55,31.61
2,37.6211667,-119.0308333,-0.79,0.22,116,0.01128,0.05,0.46,0.71
2,37.6313333,-119.0308333,0.5,0.25,58,0.01161,0.06,0.24,0.57
2,37.6228333,-119.0326667,-1.33,0.14,97,0.01348,0.08,0.3,0.74
2,37.6485,-119.0333333,-0.14,0.42,73,0.006483,0.06,0.27,0.41
2,37.6241667,-119.0335,-0.45,0.18,118,0.01493,0.04,0.3,0.57
2,37.6478333,-119.0351667,-0.61,0.35,75,0.006847,0.07,0.28,0.47
2,37.6223333,-119.0353333,-1.57,0.32,87,0.01366,0.03,0.5,1.57
2,37.6265,-119.0476667,-2.58,0.22,146,0.02203,0.04,0.18,31.61
2,38.3421669,-119.1705017,2.58,1.89,213,0.5315,0.28,2.28,24.45
2,38.4508333,-119.2656667,10.24,2.53,92,0.1705,0.12,0.4,1.16
2,38.1328333,-119.2726667,2.84,1.79,109,0.2529,0.16,0.49,6.33
2,37.0543333,-119.2823333,40.75,2.13,132,0.2704,0.18,0.66,1.58
2,37.4758333,-119.3713333,10.58,1.17,105,0.1576,0.03,0.5,2.2
2,36.7543333,-119.3725,25.32,2.18,97,0.1889,0.17,0.82,1.44
2,36.2491667,-119.5853333,13.76,2.38,146,179,0.13,1,1.64
2,37.3078333,-119.6548333,26.97,1.42,102,0.1322,0.15,0.52,1.11
2,35.9711667,-119.9166667,6.2,2.42,100,0.2919,0.16,0.39,1.35
2,35.8995,-119.9743333,4.06,1.81,183,209,0.15,0.42,0.61
2,37.3011667,-119.9913333,20.11,1.95,165,0.1992,0.17,0.59,0.63
2,37.3161667,-120.0005,21.91,1.78,202,0.2159,0.06,1.16,0.92
2,37.3235,-120.0196667,18.9,1.6,196,0.2288,0.05,0.44,0.59
2,37.3193333,-120.0201667,18.3,1.87,168,0.2253,0.13,0.76,0.46
2,39.7048333,-120.0225,3.36,2.45,128,0.1081,0.12,0.31,1.04
2,39.3378333,-120.0246667,4.95,2.05,67,0.1519,0.07,0.27,1.06
2,37.3291667,-120.0376667,16.95,2.12,178,0.2404,0.08,0.83,0.54
2,37.3355,-120.0498333,9.39,1.47,197,0.2506,0.01,1.28,5.36
2,36.1038333,-120.0505,5.09,2.18,144,216,0.11,0.3,0.86
2,36.1388333,-120.1958333,6.83,1.5,185,0.1462,0.09,0.76,0.9
2,36.0915,-120.2208333,7.52,1.62,138,96,0.06,0.38,0.4
2,36.15,-120.2788333,10.15,1.69,135,0.1344,0.06,0.35,0.6
2,35.7498333,-120.2996667,9.57,1.53,65,0.04008,0.06,0.19,0.29
2,36.3281667,-120.3476667,14.67,2.72,69,0.1862,0.19,0.23,0.57
2,47.6898333333333,-120.362666666667,6.24,1.05,137,0.08776,0.1,0.47,1.31
2,35.8558333,-120.3946667,4.59,2.88,83,0.02635,0.07,0.15,0.25
2,35.8553333,-120.3953333,4.23,2.22,82,0.02673,0.08,0.22,0.35
2,35.8576667,-120.3973333,4.05,0.67,88,0.02417,0.05,0.6,0.43
2,36.0475,-120.4553333,0.2,0.76,182,0.07606,0.17,0.68,0.73
2,35.9395,-120.46,5.37,-0.04,102,0.01191,0.14,0.7,1.93
2,35.9441667,-120.4835,6.83,0.01,83,0.009903,0.08,0.52,1.09
2,35.9426667,-120.4916667,4.54,0.34,128,0.01424,0.06,0.31,0.51
2,36.0173333,-120.4945,4.21,0.36,254,0.03504,0.05,1.15,0.93
2,35.7915,-120.4978333,6.99,0.82,101,0.0764,0.06,0.28,0.95
2,35.9746667,-120.5248333,2.73,0.17,73,0.01015,0.03,0.23,0.44
2,35.9871667,-120.5423333,2.12,0.04,86,0.02269,0.06,0.23,0.78
2,35.9848333,-120.5445,3.36,1.04,80,0.02501,0.07,0.16,0.29
2,36.0011667,-120.5611667,1.31,0.36,97,0.02155,0.05,0.25,0.46
2,36.0071667,-120.5703333,4.1,0.49,103,0.02744,0.05,0.32,0.42
2,36.0093333,-120.5725,2.8,0.55,106,0.0291,0.08,0.25,0.55
2,36.0095,-120.5733333,4.44,1.9,106,0.02978,0.07,0.24,0.28
2,36.0241667,-120.5888333,2.11,0.6,154,0.04482,0.05,0.32,1.95
2,36.0268333,-120.5925,1.56,0.6,161,0.04199,0.05,0.36,2.63
2,36.0306667,-120.5941667,3.7,0.27,166,0.03809,0.05,0.34,0.76
2,36.0315,-120.5943333,3.55,0.86,117,0.03726,0.05,0.29,0.51
2,36.0296667,-120.5948333,3.22,0.52,114,0.03907,0.07,0.33,0.6
2,36.0343333,-120.6043333,-0.63,1.92,104,0.03503,0.08,0.15,0.32
2,36.0391667,-120.6075,2.81,0.79,100,0.03097,0.06,0.24,0.56
2,36.0475,-120.6118333,2.76,0.32,129,0.02476,0.05,0.44,0.85
2,36.5003333,-120.6146667,10.26,2.64,57,0.2167,0.17,0.16,0.64
2,36.0388333,-120.6158333,-0.72,0.55,120,0.03388,0.12,0.43,0.76
2,36.0415,-120.6165,4.53,0.51,219,0.03184,0.06,0.6,1
2,36.0378333,-120.62,3.11,0.57,213,0.03644,0.07,0.43,1.11
2,36.0493333,-120.6208333,-0.7,0.38,94,0.02787,0.07,0.33,0.73
2,36.0525,-120.6253333,0.55,1.11,96,0.02868,0.07,0.24,0.69
2,36.0496667,-120.6273333,2.61,0.96,92,0.03165,0.08,0.31,0.89
2,36.0496674,-120.6275024,2.49,0.7,148,0.03176,0.05,0.78,2.01
2,36.0528333,-120.6338333,3.83,0.47,259,0.03442,0.06,0.63,1.14
2,36.0525,-120.6346667,4.94,1.65,272,0.03517,0.03,2.35,1.37
2,36.0548333,-120.6346667,2.97,0.55,104,0.03416,0.07,0.42,1.11
2,36.0585,-120.6371667,-0.44,0.85,275,0.03476,0.15,6.01,3.3
2,36.0591667,-120.6376667,0.08,1.83,113,0.03496,0.11,0.22,0.48
2,36.1018333,-120.6578333,4.81,0.95,168,0.05426,0.08,0.48,0.53
2,36.0913333,-120.6625,3.05,0.67,182,0.05305,0.03,1.5,2.74
2,36.0811667,-120.6695,5.19,1.31,158,0.05238,0.09,0.48,0.64
2,36.1018333,-120.6798325,6.55,1.53,155,0.03668,0.08,0.59,0.49
2,36.0933333,-120.6816667,1.75,1.03,147,0.0379,0.09,0.47,1.47
2,35.4391667,-120.7061667,4.74,1.48,104,0.04661,0.05,0.29,0.43
2,35.5116667,-120.7616667,5.65,1.29,163,0.05471,0.05,0.21,0.34
2,36.2133333,-120.7678333,7.65,1.15,164,0.02716,0.08,0.39,0.42
2,36.9925,-120.7711667,13.79,1.84,146,0.1273,0.08,0.32,0.96
2,36.9888333,-120.7715,9.51,1.83,102,127,0.13,0.4,0.54
2,35.5526667,-120.7805,4.52,1.67,103,0.04765,0.12,0.35,0.48
2,36.9701667,-120.7823333,11.75,1.92,117,0.12,0.24,0.56,1.41
2,39.9925,-120.7841667,7.25,1.87,112,0.3489,0.11,0.33,7
2,36.9645,-120.8005,8.42,1.91,77,0.1068,0.17,0.3,0.73
2,36.2244987,-120.8010025,7.35,2.18,133,0.00858,0.08,0.36,0.84
2,36.9751667,-120.8026667,11.93,1.6,117,0.1364,0.14,0.31,0.69
2,36.9678333,-120.8035,10.35,2.89,133,0.1038,0.15,0.43,0.39
2,36.2541667,-120.8135,6.15,1.42,209,0.03945,0.06,1.1,0.36
2,36.9611667,-120.8245,8.71,1.94,173,0.08929,0.14,0.44,0.41
2,35.5358333,-120.8276667,6.24,1.14,134,0.08833,0.04,0.52,0.72
2,35.5326667,-120.8296667,6.04,1.35,113,0.09068,0.06,0.27,0.61
2,36.7716667,-120.8561667,9.42,1.63,197,0.1197,0.06,0.53,1.51
2,40.4871667,-120.8706667,8.78,1.84,131,0.08439,0.07,0.38,0.67
2,35.9993333,-120.9346667,6.64,2.08,105,0.04476,0.09,0.19,0.3
2,36.3653333,-120.9435,8.03,1.57,115,0.0458,0.11,0.28,0.5
2,35.4241667,-120.9633333,1.56,2.16,206,0.2111,0.07,0.47,1.19
2,36.4415,-121.0001667,7.74,1.01,236,0.02269,0.05,1.27,1.21
2,36.4423333,-121.0153333,-0.65,1.28,103,0.01787,0.14,0.56,0.5
2,36.472168,-121.0394974,6.62,2.06,160,0.02249,0.09,0.55,0.87
2,35.6418333,-121.0415,4.69,1.61,148,0.1242,0.04,0.3,0.99
2,36.5408333,-121.0463333,6.5,1.36,89,0.03797,0.1,0.53,0.98
2,35.7093333,-121.0613333,5.55,2.69,129,0.1439,0.08,0.2,0.99
2,36.4955,-121.0721667,5.55,1.13,95,0.04174,0.07,0.29,0.87
2,36.5616667,-121.0736667,6.4,1.45,113,0.03218,0.07,0.36,0.63
2,36.4955,-121.0766667,5.16,2.09,83,0.04287,0.09,0.18,0.58
2,40.3056667,-121.0768333,12.57,1.43,142,0.2357,0.07,2.34,5.61
2,36.5573333,-121.0798333,10.32,0.82,100,0.03868,0.08,0.37,0.6
2,36.4896667,-121.0816667,7.65,1.74,63,0.03927,0.16,0.26,0.59
2,36.5165,-121.0905,8.38,1.24,114,0.06648,0.07,0.5,1.27
2,36.5175,-121.0905,8.55,1.02,117,0.0674,0.05,0.37,0.69
2,36.5128333,-121.0963333,7.19,2.56,78,0.06523,0.07,0.18,0.34
2,36.5531667,-121.0963333,6.53,0.79,131,0.05222,0.04,0.38,0.91
2,36.5495,-121.1096667,9.27,1.9,76,0.06342,0.05,0.15,0.31
2,36.5385017,-121.1159973,9.02,1.5,116,0.06497,0.09,0.53,1.39
2,36.5771675,-121.1218338,9.45,1.94,125,0.05146,0.13,0.5,1.04
2,36.5745,-121.1248333,10.68,1.81,68,0.04884,0.08,0.2,0.36
2,36.5509987,-121.129837,9.4,1.35,134,0.04928,0.05,0.49,1.35
2,36.5466667,-121.1308333,8.76,0.89,99,0.05054,0.07,0.3,0.39
2,36.5718333,-121.1315,4.43,1.86,121,0.04339,0.13,0.28,0.55
2,36.5513333,-121.14,8.37,1.14,117,0.04182,0.06,0.26,0.5
2,36.5745,-121.1411667,9.59,1.16,124,0.03572,0.07,0.31,0.37
2,40.2313333,-121.1426667,6.44,1.77,81,0.01648,0.1,0.28,0.3
2,36.5673333,-121.1586667,2.9,2.56,63,0.02196,0.07,0.11,0.18
2,36.5838333,-121.1608333,5.09,1.16,131,0.02319,0.07,0.43,0.31
2,36.5668333,-121.1646667,1.85,0.95,121,0.01738,0.11,0.47,0.23
2,40.2566667,-121.1816667,8.73,2.27,105,0.02917,0.07,0.26,0.54
2,36.5883333,-121.1885,6.94,2.2,79,0.01679,0.05,0.14,0.24
2,36.5978333,-121.2041667,7.36,1.14,127,0.03014,0.05,0.34,0.49
2,36.6074982,-121.2171631,8.69,2.31,66,0.04393,0.07,0.22,0.49
2,36.5963333,-121.2225,4.99,0.64,178,0.03868,0.06,0.59,0.78
2,36.6186667,-121.2246667,5.48,1.64,102,0.05653,0.07,0.26,0.57
2,36.6221667,-121.2246667,5.27,1.01,134,0.05946,0.06,0.28,0.62
2,36.6186667,-121.2261667,5.25,2.22,67,0.05721,0.09,0.18,0.49
2,36.6205,-121.2266667,5.12,1.55,102,0.05895,0.07,0.23,0.52
2,36.6045,-121.2371667,5.16,0.7,171,0.05298,0.04,0.39,0.71
2,36.8918333,-121.2426667,7.09,1.19,78,0.04653,0.08,0.18,0.44
2,36.6421667,-121.2491667,5.28,1.47,88,0.06126,0.06,0.23,0.59
2,36.6396667,-121.2543333,5.47,2.4,67,0.05641,0.1,0.13,0.45
2,36.6475,-121.2686667,8.28,1.12,137,0.05202,0.07,0.36,0.56
2,36.6405,-121.2693333,8.37,1,157,0.04695,0.06,0.46,0.78
2,36.6553333,-121.2733333,5.42,1.14,140,0.05109,0.06,0.27,0.59
2,36.6516667,-121.2763333,8.21,1.96,67,0.05108,0.08,0.15,0.3
2,36.6751667,-121.2833333,7.13,1.92,58,0.03578,0.12,0.2,0.48
2,36.6838333,-121.2908333,6.06,1.66,42,0.03328,0.13,0.26,0.64
2,37.5918333,-121.2961667,10.14,1.55,128,0.09035,0.15,0.56,0.74
2,36.9413333,-121.2976667,7.17,0.78,117,0.03886,0.06,0.24,0.47
2,36.7383333,-121.3596667,10.08,1.14,103,0.07485,0.07,0.28,0.54
2,40.2781667,-121.3601667,6.67,0.95,124,0.1277,0.08,0.49,2.74
2,36.6965,-121.3781667,7.1,1.59,66,0.08729,0.21,0.32,0.75
2,40.2063333,-121.3798333,0.04,0.97,121,0.1246,0.05,0.26,0.97
2,36.7278333,-121.4015,8.76,1.14,117,0.05151,0.08,0.36,0.55
2,36.8318329,-121.4104996,10.95,0.68,153,0.07381,0.05,0.54,0.8
2,36.8331667,-121.4253333,9.05,1.53,53,0.05703,0.13,0.27,0.43
2,35.8865,-121.4408333,5.5,2.33,184,0.06187,0.12,0.33,0.3
2,37.0311667,-121.4655,6.14,0.9,55,0.01629,0.16,0.43,0.7
2,37.2733333,-121.4673333,6.81,0.97,81,0.09227,0.08,0.2,0.92
2,37.4855,-121.4688333,6.1,2.11,88,0.03618,0.08,0.12,0.3
2,37.4841667,-121.4698333,6.41,1.36,87,0.03464,0.09,0.18,0.44
2,37.0038333,-121.4715,9.54,0.84,51,0.02389,0.07,0.27,0.6
2,36.8731667,-121.4736667,9.78,1.58,31,0.01691,0.08,0.17,0.38
2,36.7583333,-121.4796667,4.57,0.77,80,0.01075,0.18,0.52,0.51
2,37.0461667,-121.4925,8.25,1.38,46,0.02162,0.14,0.18,0.51
2,36.7726667,-121.4983333,7.66,2.96,42,0.01982,0.16,0.18,0.35
2,36.7748333,-121.5013333,7.47,1.91,49,0.02262,0.16,0.19,0.3
2,40.4795,-121.5115,2.01,0.2,149,0.01607,0.04,0.52,0.4
2,40.4766667,-121.5138333,2.6,0.75,161,0.01285,0.02,1.07,0.66
2,40.4738333,-121.5181667,2.66,-0.08,152,0.009616,0.02,0.63,0.34
2,40.2796667,-121.5206667,5.13,0.65,106,0.1329,0.05,0.53,3.78
2,36.8033333,-121.5228333,5.07,1.55,58,0.02172,0.17,0.3,0.48
2,36.8103333,-121.5256667,2.94,0.7,61,0.0196,0.16,0.36,0.69
2,40.1733333,-121.5281667,7.58,1.06,131,0.02707,0.04,1.46,2.11
2,37.1465,-121.53,6.98,1.05,55,0.0789,0.1,0.25,0.68
2,37.1418333,-121.5326667,6.99,1.09,48,0.07312,0.11,0.24,0.81
2,36.8001667,-121.5351667,7.45,2.06,38,0.03135,0.11,0.16,0.26
2,36.7983333,-121.5375,7.44,2.1,39,0.03394,0.13,0.19,0.32
2,40.4135,-121.5491667,3.75,-0.15,140,0.05595,0.06,0.41,1.6
2,36.9398333,-121.5496667,6.46,2.19,30,0.03019,0.17,0.19,0.48
2,36.8346667,-121.5633333,5.43,1.55,58,0.03249,0.16,0.3,0.57
2,36.9571667,-121.5895,4.14,1.38,49,0.006254,0.09,0.2,0.27
2,36.9661674,-121.6009979,1.49,1.49,100,0.01866,0.04,0.41,0.71
2,36.9448333,-121.6055,5.28,0.77,92,0.0215,0.05,0.2,0.26
2,36.1031667,-121.6085,17.87,1.59,210,0.1788,0.07,0.55,0.64
2,36.8925,-121.6201667,5.17,2.83,34,0.0267,0.12,0.15,0.31
2,40.4728333,-121.6261667,16.38,1.02,68,0.007158,0.25,0.87,0.68
2,37.3686667,-121.6276667,6.43,0.83,52,0.02948,0.07,0.21,0.34
2,36.9758333,-121.6311667,5.58,1.04,49,0.04436,0.06,0.25,0.47
2,37.2568333,-121.6325,5.89,1.18,55,0.03248,0.08,0.18,0.45
2,37.2713333,-121.6445,5.21,0.99,74,0.02595,0.06,0.22,0.57
2,48.2676666666667,-121.660666666667,10.78,0.27,136,0.1925,0.07,0.65,2.07
2,37.2843333,-121.6606667,3.85,1.39,43,0.02718,0.06,0.15,0.31
2,37.3033333,-121.6716667,6.58,0.96,46,0.04428,0.07,0.19,0.29
2,45.3136666666667,-121.675666666667,6.71,0.29,191,0.01945,0.07,0.61,0.44
2,45.3185,-121.6785,6.7,0.23,172,0.01981,0.09,0.45,0.35
2,45.3176666666667,-121.679166666667,6.83,0.32,175,0.02044,0.15,0.57,0.64
2,37.3151667,-121.6805,7.86,0.93,72,0.04016,0.07,0.23,0.32
2,45.2965,-121.6815,4.33,0.21,226,0.0336,0.07,0.64,0.59
2,45.3168333333333,-121.681833333333,6.53,0.67,176,0.02247,0.14,0.89,0.49
2,45.3171666666667,-121.6825,6.96,0.39,175,0.02285,0.12,0.82,0.66
2,45.3213333333333,-121.6845,5.81,0.24,161,0.02323,0.07,0.64,0.42
2,46.6125,-121.694166666667,7.76,0.45,225,0.1594,0.13,0.67,0.47
2,37.6131667,-121.6955,17.18,2.14,69,0.04962,0.18,0.24,0.27
2,45.3163333333333,-121.6955,5.61,0.62,144,0.02204,0.15,0.65,0.36
2,37.6088333,-121.6956667,14.8,1.04,74,0.05045,0.07,0.32,0.47
2,37.3375,-121.7006667,6.79,1.22,32,0.04649,0.07,0.15,0.29
2,45.3296661376953,-121.702003479004,3.14000010490417,1.62,78,0.008449,0.0700000003,0.39,1.23000002
2,45.3193333333333,-121.702333333333,6.97,0.26,205,0.01734,0.1,0.73,0.5
2,37.3598333,-121.7196667,6.16,0.62,149,0.04131,0.07,0.43,0.59
2,37.3531667,-121.7236667,2.91,1,96,0.04104,0.07,0.27,0.76
2,45.3371666666667,-121.723833333333,5.62,-0.08,120,0.009614,0.21,1.6,0.94
